date,station,id,count
2020-04-17,VZS_BINZ,VZS_BINZ_5,850
2020-04-17,VZS_BUCH,VZS_BUCH_5,3090
2020-04-17,VZS_HAR*,VZS_HAR*_5,3918
2020-04-17,VZS_HOFW,VZS_HOFW_5,2222
2020-04-17,VZS_LAN*,VZS_LAN*_5,8432
2020-04-17,VZS_LIM*,VZS_LIM*_5,2476
2020-04-17,VZS_LUXG,VZS_LUXG_5,920
2020-04-17,VZS_MILI,VZS_MILI_5,601
2020-04-17,VZS_MUEH,VZS_MUEH_5,1885
2020-04-17,VZS_MYTH,VZS_MYTH_5,2405
2020-04-17,VZS_SAUM,VZS_SAUM_5,253
2020-04-17,VZS_SCHE,VZS_SCHE_5,1387
2020-04-17,VZS_SCHU,VZS_SCHU_5,273
2020-04-17,VZS_SIHL,VZS_SIHL_5,1890
2020-04-17,VZS_TALS,VZS_TALS_5,588
2020-04-17,VZS_TOED,VZS_TOED_5,215
2020-04-17,VZS_ZOLL,VZS_ZOLL_5,1737
2020-04-18,VZS_ANDR,VZS_ANDR_6,1487
2020-04-18,VZS_BERT,VZS_BERT_6,1477
2020-04-18,VZS_BINZ,VZS_BINZ_6,989
2020-04-18,VZS_BUCH,VZS_BUCH_6,3332
2020-04-18,VZS_HAR*,VZS_HAR*_6,3703
2020-04-18,VZS_HOFW,VZS_HOFW_6,2230
2020-04-18,VZS_LAN*,VZS_LAN*_6,8353
2020-04-18,VZS_LIM*,VZS_LIM*_6,2591
2020-04-18,VZS_LUXG,VZS_LUXG_6,1214
2020-04-18,VZS_MILI,VZS_MILI_6,599
2020-04-18,VZS_MUEH,VZS_MUEH_6,1417
2020-04-18,VZS_MYTH,VZS_MYTH_6,3021
2020-04-18,VZS_SAUM,VZS_SAUM_6,227
2020-04-18,VZS_SCHE,VZS_SCHE_6,1066
2020-04-18,VZS_SCHU,VZS_SCHU_6,348
2020-04-18,VZS_SIHL,VZS_SIHL_6,2029
2020-04-18,VZS_TALS,VZS_TALS_6,584
2020-04-18,VZS_TOED,VZS_TOED_6,183
2020-04-18,VZS_ZOLL,VZS_ZOLL_6,1725
2020-04-19,VZS_ANDR,VZS_ANDR_7,1430
2020-04-19,VZS_BERT,VZS_BERT_7,1152
2020-04-19,VZS_BINZ,VZS_BINZ_7,961
2020-04-19,VZS_BUCH,VZS_BUCH_7,3078
2020-04-19,VZS_HAR*,VZS_HAR*_7,3220
2020-04-19,VZS_HOFW,VZS_HOFW_7,1864
2020-04-19,VZS_LAN*,VZS_LAN*_7,6338
2020-04-19,VZS_LIM*,VZS_LIM*_7,2187
2020-04-19,VZS_LUXG,VZS_LUXG_7,1008
2020-04-19,VZS_MILI,VZS_MILI_7,365
2020-04-19,VZS_MUEH,VZS_MUEH_7,1339
2020-04-19,VZS_MYTH,VZS_MYTH_7,2706
2020-04-19,VZS_SAUM,VZS_SAUM_7,225
2020-04-19,VZS_SCHE,VZS_SCHE_7,914
2020-04-19,VZS_SCHU,VZS_SCHU_7,161
2020-04-19,VZS_SIHL,VZS_SIHL_7,1819
2020-04-19,VZS_TALS,VZS_TALS_7,466
2020-04-19,VZS_TOED,VZS_TOED_7,203
2020-04-19,VZS_ZOLL,VZS_ZOLL_7,1357
2020-04-20,VZS_ANDR,VZS_ANDR_1,1019
2020-04-20,VZS_BERT,VZS_BERT_1,1231
2020-04-20,VZS_BINZ,VZS_BINZ_1,704
2020-04-20,VZS_BUCH,VZS_BUCH_1,2728
2020-04-20,VZS_HAR*,VZS_HAR*_1,3255
2020-04-20,VZS_HOFW,VZS_HOFW_1,1780
2020-04-20,VZS_LAN*,VZS_LAN*_1,6729
2020-04-20,VZS_LIM*,VZS_LIM*_1,2037
2020-04-20,VZS_LUXG,VZS_LUXG_1,728
2020-04-20,VZS_MILI,VZS_MILI_1,520
2020-04-20,VZS_MUEH,VZS_MUEH_1,1543
2020-04-20,VZS_MYTH,VZS_MYTH_1,1609
2020-04-20,VZS_SAUM,VZS_SAUM_1,191
2020-04-20,VZS_SCHE,VZS_SCHE_1,1291
2020-04-20,VZS_SCHU,VZS_SCHU_1,283
2020-04-20,VZS_SIHL,VZS_SIHL_1,1550
2020-04-20,VZS_TALS,VZS_TALS_1,418
2020-04-20,VZS_TOED,VZS_TOED_1,233
2020-04-20,VZS_ZOLL,VZS_ZOLL_1,1502
2020-04-21,VZS_ANDR,VZS_ANDR_2,1000
2020-04-21,VZS_BERT,VZS_BERT_2,1264
2020-04-21,VZS_BINZ,VZS_BINZ_2,699
2020-04-21,VZS_BUCH,VZS_BUCH_2,2732
2020-04-21,VZS_HAR*,VZS_HAR*_2,3205
2020-04-21,VZS_HOFW,VZS_HOFW_2,1930
2020-04-21,VZS_LAN*,VZS_LAN*_2,7171
2020-04-21,VZS_LIM*,VZS_LIM*_2,2082
2020-04-21,VZS_LUXG,VZS_LUXG_2,767
2020-04-21,VZS_MILI,VZS_MILI_2,524
2020-04-21,VZS_MUEH,VZS_MUEH_2,1743
2020-04-21,VZS_MYTH,VZS_MYTH_2,1512
2020-04-21,VZS_SAUM,VZS_SAUM_2,193
2020-04-21,VZS_SCHE,VZS_SCHE_2,1346
2020-04-21,VZS_SCHU,VZS_SCHU_2,207
2020-04-21,VZS_SIHL,VZS_SIHL_2,1545
2020-04-21,VZS_TALS,VZS_TALS_2,430
2020-04-21,VZS_TOED,VZS_TOED_2,289
2020-04-21,VZS_ZOLL,VZS_ZOLL_2,1642
2020-04-22,VZS_ANDR,VZS_ANDR_3,1415
2020-04-22,VZS_BERT,VZS_BERT_3,1565
2020-04-22,VZS_BINZ,VZS_BINZ_3,912
2020-04-22,VZS_BUCH,VZS_BUCH_3,3588
2020-04-22,VZS_HAR*,VZS_HAR*_3,4032
2020-04-22,VZS_HOFW,VZS_HOFW_3,2430
2020-04-22,VZS_LAN*,VZS_LAN*_3,8259
2020-04-22,VZS_LIM*,VZS_LIM*_3,2545
2020-04-22,VZS_LUXG,VZS_LUXG_3,980
2020-04-22,VZS_MILI,VZS_MILI_3,578
2020-04-22,VZS_MUEH,VZS_MUEH_3,2006
2020-04-22,VZS_MYTH,VZS_MYTH_3,2362
2020-04-22,VZS_SAUM,VZS_SAUM_3,237
2020-04-22,VZS_SCHE,VZS_SCHE_3,1466
2020-04-22,VZS_SCHU,VZS_SCHU_3,278
2020-04-22,VZS_SIHL,VZS_SIHL_3,1930
2020-04-22,VZS_TALS,VZS_TALS_3,539
2020-04-22,VZS_TOED,VZS_TOED_3,326
2020-04-22,VZS_ZOLL,VZS_ZOLL_3,1757
2020-04-23,VZS_ANDR,VZS_ANDR_4,1290
2020-04-23,VZS_BERT,VZS_BERT_4,1644
2020-04-23,VZS_BINZ,VZS_BINZ_4,912
2020-04-23,VZS_BUCH,VZS_BUCH_4,3592
2020-04-23,VZS_HAR*,VZS_HAR*_4,3929
2020-04-23,VZS_HOFW,VZS_HOFW_4,2422
2020-04-23,VZS_LAN*,VZS_LAN*_4,8786
2020-04-23,VZS_LIM*,VZS_LIM*_4,2584
2020-04-23,VZS_LUXG,VZS_LUXG_4,1071
2020-04-23,VZS_MILI,VZS_MILI_4,653
2020-04-23,VZS_MUEH,VZS_MUEH_4,1910
2020-04-23,VZS_MYTH,VZS_MYTH_4,2392
2020-04-23,VZS_SAUM,VZS_SAUM_4,276
2020-04-23,VZS_SCHE,VZS_SCHE_4,1567
2020-04-23,VZS_SCHU,VZS_SCHU_4,297
2020-04-23,VZS_SIHL,VZS_SIHL_4,1920
2020-04-23,VZS_TALS,VZS_TALS_4,537
2020-04-23,VZS_TOED,VZS_TOED_4,319
2020-04-23,VZS_ZOLL,VZS_ZOLL_4,1841
2020-04-24,VZS_ANDR,VZS_ANDR_5,1429
2020-04-24,VZS_BERT,VZS_BERT_5,1661
2020-04-24,VZS_BINZ,VZS_BINZ_5,871
2020-04-24,VZS_BUCH,VZS_BUCH_5,3624
2020-04-24,VZS_HAR*,VZS_HAR*_5,4168
2020-04-24,VZS_HOFW,VZS_HOFW_5,2474
2020-04-24,VZS_LAN*,VZS_LAN*_5,9086
2020-04-24,VZS_LIM*,VZS_LIM*_5,2684
2020-04-24,VZS_LUXG,VZS_LUXG_5,1020
2020-04-24,VZS_MILI,VZS_MILI_5,606
2020-04-24,VZS_MUEH,VZS_MUEH_5,1966
2020-04-24,VZS_MYTH,VZS_MYTH_5,2226
2020-04-24,VZS_SAUM,VZS_SAUM_5,252
2020-04-24,VZS_SCHE,VZS_SCHE_5,1431
2020-04-24,VZS_SCHU,VZS_SCHU_5,323
2020-04-24,VZS_SIHL,VZS_SIHL_5,2004
2020-04-24,VZS_TALS,VZS_TALS_5,611
2020-04-24,VZS_TOED,VZS_TOED_5,313
2020-04-24,VZS_ZOLL,VZS_ZOLL_5,1946
2020-04-25,VZS_ANDR,VZS_ANDR_6,1386
2020-04-25,VZS_BERT,VZS_BERT_6,1642
2020-04-25,VZS_BINZ,VZS_BINZ_6,1022
2020-04-25,VZS_BUCH,VZS_BUCH_6,3592
2020-04-25,VZS_HAR*,VZS_HAR*_6,4060
2020-04-25,VZS_HOFW,VZS_HOFW_6,2180
2020-04-25,VZS_LAN*,VZS_LAN*_6,8249
2020-04-25,VZS_LIM*,VZS_LIM*_6,2555
2020-04-25,VZS_LUXG,VZS_LUXG_6,1198
2020-04-25,VZS_MILI,VZS_MILI_6,616
2020-04-25,VZS_MUEH,VZS_MUEH_6,1487
2020-04-25,VZS_MYTH,VZS_MYTH_6,2889
2020-04-25,VZS_SAUM,VZS_SAUM_6,199
2020-04-25,VZS_SCHE,VZS_SCHE_6,1139
2020-04-25,VZS_SCHU,VZS_SCHU_6,363
2020-04-25,VZS_SIHL,VZS_SIHL_6,2097
2020-04-25,VZS_TALS,VZS_TALS_6,545
2020-04-25,VZS_TOED,VZS_TOED_6,233
2020-04-25,VZS_ZOLL,VZS_ZOLL_6,1840
2020-04-26,VZS_ANDR,VZS_ANDR_7,1354
2020-04-26,VZS_BERT,VZS_BERT_7,1178
2020-04-26,VZS_BINZ,VZS_BINZ_7,835
2020-04-26,VZS_BUCH,VZS_BUCH_7,3108
2020-04-26,VZS_HAR*,VZS_HAR*_7,3391
2020-04-26,VZS_HOFW,VZS_HOFW_7,1864
2020-04-26,VZS_LAN*,VZS_LAN*_7,6485
2020-04-26,VZS_LIM*,VZS_LIM*_7,2126
2020-04-26,VZS_LUXG,VZS_LUXG_7,1108
2020-04-26,VZS_MILI,VZS_MILI_7,327
2020-04-26,VZS_MUEH,VZS_MUEH_7,1462
2020-04-26,VZS_MYTH,VZS_MYTH_7,2606
2020-04-26,VZS_SAUM,VZS_SAUM_7,197
2020-04-26,VZS_SCHE,VZS_SCHE_7,1019
2020-04-26,VZS_SCHU,VZS_SCHU_7,208
2020-04-26,VZS_SIHL,VZS_SIHL_7,1673
2020-04-26,VZS_TALS,VZS_TALS_7,397
2020-04-26,VZS_TOED,VZS_TOED_7,181
2020-04-26,VZS_ZOLL,VZS_ZOLL_7,1348
2020-04-27,VZS_ANDR,VZS_ANDR_1,1357
2020-04-27,VZS_BERT,VZS_BERT_1,1761
2020-04-27,VZS_BINZ,VZS_BINZ_1,948
2020-04-27,VZS_BUCH,VZS_BUCH_1,3592
2020-04-27,VZS_HAR*,VZS_HAR*_1,4134
2020-04-27,VZS_HOFW,VZS_HOFW_1,2632
2020-04-27,VZS_LAN*,VZS_LAN*_1,9190
2020-04-27,VZS_LIM*,VZS_LIM*_1,2865
2020-04-27,VZS_LUXG,VZS_LUXG_1,974
2020-04-27,VZS_MILI,VZS_MILI_1,675
2020-04-27,VZS_MUEH,VZS_MUEH_1,2035
2020-04-27,VZS_MYTH,VZS_MYTH_1,2375
2020-04-27,VZS_SAUM,VZS_SAUM_1,224
2020-04-27,VZS_SCHE,VZS_SCHE_1,1721
2020-04-27,VZS_SCHU,VZS_SCHU_1,334
2020-04-27,VZS_SIHL,VZS_SIHL_1,2055
2020-04-27,VZS_TALS,VZS_TALS_1,643
2020-04-27,VZS_TOED,VZS_TOED_1,364
2020-04-27,VZS_ZOLL,VZS_ZOLL_1,1977
2020-04-28,VZS_ANDR,VZS_ANDR_2,425
2020-04-28,VZS_BERT,VZS_BERT_2,889
2020-04-28,VZS_BINZ,VZS_BINZ_2,373
2020-04-28,VZS_BUCH,VZS_BUCH_2,1770
2020-04-28,VZS_HAR*,VZS_HAR*_2,2036
2020-04-28,VZS_HOFW,VZS_HOFW_2,1080
2020-04-28,VZS_LAN*,VZS_LAN*_2,4500
2020-04-28,VZS_LIM*,VZS_LIM*_2,1145
2020-04-28,VZS_LUXG,VZS_LUXG_2,329
2020-04-28,VZS_MILI,VZS_MILI_2,398
2020-04-28,VZS_MUEH,VZS_MUEH_2,998
2020-04-28,VZS_MYTH,VZS_MYTH_2,654
2020-04-28,VZS_SAUM,VZS_SAUM_2,136
2020-04-28,VZS_SCHE,VZS_SCHE_2,970
2020-04-28,VZS_SCHU,VZS_SCHU_2,168
2020-04-28,VZS_SIHL,VZS_SIHL_2,888
2020-04-28,VZS_TALS,VZS_TALS_2,256
2020-04-28,VZS_TOED,VZS_TOED_2,178
2020-04-28,VZS_ZOLL,VZS_ZOLL_2,1215
2020-04-29,VZS_ANDR,VZS_ANDR_3,744
2020-04-29,VZS_BERT,VZS_BERT_3,1261
2020-04-29,VZS_BINZ,VZS_BINZ_3,520
2020-04-29,VZS_BUCH,VZS_BUCH_3,2332
2020-04-29,VZS_HAR*,VZS_HAR*_3,2919
2020-04-29,VZS_HOFW,VZS_HOFW_3,1542
2020-04-29,VZS_LAN*,VZS_LAN*_3,6143
2020-04-29,VZS_LIM*,VZS_LIM*_3,1603
2020-04-29,VZS_LUXG,VZS_LUXG_3,574
2020-04-29,VZS_MILI,VZS_MILI_3,485
2020-04-29,VZS_MUEH,VZS_MUEH_3,1233
2020-04-29,VZS_MYTH,VZS_MYTH_3,912
2020-04-29,VZS_SAUM,VZS_SAUM_3,155
2020-04-29,VZS_SCHE,VZS_SCHE_3,1059
2020-04-29,VZS_SCHU,VZS_SCHU_3,287
2020-04-29,VZS_SIHL,VZS_SIHL_3,1229
2020-04-29,VZS_TALS,VZS_TALS_3,380
2020-04-29,VZS_TOED,VZS_TOED_3,179
2020-04-29,VZS_ZOLL,VZS_ZOLL_3,1425
2020-04-30,VZS_ANDR,VZS_ANDR_4,450
2020-04-30,VZS_BERT,VZS_BERT_4,952
2020-04-30,VZS_BINZ,VZS_BINZ_4,358
2020-04-30,VZS_BUCH,VZS_BUCH_4,1684
2020-04-30,VZS_HAR*,VZS_HAR*_4,2111
2020-04-30,VZS_HOFW,VZS_HOFW_4,1080
2020-04-30,VZS_LAN*,VZS_LAN*_4,4748
2020-04-30,VZS_LIM*,VZS_LIM*_4,1146
2020-04-30,VZS_LUXG,VZS_LUXG_4,363
2020-04-30,VZS_MILI,VZS_MILI_4,334
2020-04-30,VZS_MUEH,VZS_MUEH_4,989
2020-04-30,VZS_MYTH,VZS_MYTH_4,625
2020-04-30,VZS_SAUM,VZS_SAUM_4,117
2020-04-30,VZS_SCHE,VZS_SCHE_4,923
2020-04-30,VZS_SCHU,VZS_SCHU_4,142
2020-04-30,VZS_SIHL,VZS_SIHL_4,811
2020-04-30,VZS_TALS,VZS_TALS_4,242
2020-04-30,VZS_TOED,VZS_TOED_4,155
2020-04-30,VZS_ZOLL,VZS_ZOLL_4,1379
2020-05-01,VZS_ANDR,VZS_ANDR_5,448
2020-05-01,VZS_BERT,VZS_BERT_5,744
2020-05-01,VZS_BINZ,VZS_BINZ_5,332
2020-05-01,VZS_BUCH,VZS_BUCH_5,1280
2020-05-01,VZS_HAR*,VZS_HAR*_5,1631
2020-05-01,VZS_HOFW,VZS_HOFW_5,796
2020-05-01,VZS_LAN*,VZS_LAN*_5,3635
2020-05-01,VZS_LIM*,VZS_LIM*_5,715
2020-05-01,VZS_LUXG,VZS_LUXG_5,310
2020-05-01,VZS_MILI,VZS_MILI_5,192
2020-05-01,VZS_MUEH,VZS_MUEH_5,640
2020-05-01,VZS_MYTH,VZS_MYTH_5,627
2020-05-01,VZS_SAUM,VZS_SAUM_5,104
2020-05-01,VZS_SCHE,VZS_SCHE_5,522
2020-05-01,VZS_SCHU,VZS_SCHU_5,123
2020-05-01,VZS_SIHL,VZS_SIHL_5,584
2020-05-01,VZS_TALS,VZS_TALS_5,196
2020-05-01,VZS_TOED,VZS_TOED_5,87
2020-05-01,VZS_ZOLL,VZS_ZOLL_5,979
2020-05-02,VZS_ANDR,VZS_ANDR_6,506
2020-05-02,VZS_BERT,VZS_BERT_6,801
2020-05-02,VZS_BINZ,VZS_BINZ_6,342
2020-05-02,VZS_BUCH,VZS_BUCH_6,1264
2020-05-02,VZS_HAR*,VZS_HAR*_6,1777
2020-05-02,VZS_HOFW,VZS_HOFW_6,742
2020-05-02,VZS_LAN*,VZS_LAN*_6,4192
2020-05-02,VZS_LIM*,VZS_LIM*_6,841
2020-05-02,VZS_LUXG,VZS_LUXG_6,294
2020-05-02,VZS_MILI,VZS_MILI_6,273
2020-05-02,VZS_MUEH,VZS_MUEH_6,567
2020-05-02,VZS_MYTH,VZS_MYTH_6,480
2020-05-02,VZS_SAUM,VZS_SAUM_6,94
2020-05-02,VZS_SCHE,VZS_SCHE_6,488
2020-05-02,VZS_SCHU,VZS_SCHU_6,289
2020-05-02,VZS_SIHL,VZS_SIHL_6,626
2020-05-02,VZS_TALS,VZS_TALS_6,190
2020-05-02,VZS_TOED,VZS_TOED_6,71
2020-05-02,VZS_ZOLL,VZS_ZOLL_6,1202
2020-05-03,VZS_ANDR,VZS_ANDR_7,1309
2020-05-03,VZS_BERT,VZS_BERT_7,1240
2020-05-03,VZS_BINZ,VZS_BINZ_7,761
2020-05-03,VZS_BUCH,VZS_BUCH_7,2796
2020-05-03,VZS_HAR*,VZS_HAR*_7,3115
2020-05-03,VZS_HOFW,VZS_HOFW_7,1910
2020-05-03,VZS_LAN*,VZS_LAN*_7,6185
2020-05-03,VZS_LIM*,VZS_LIM*_7,2250
2020-05-03,VZS_LUXG,VZS_LUXG_7,1105
2020-05-03,VZS_MILI,VZS_MILI_7,363
2020-05-03,VZS_MUEH,VZS_MUEH_7,1457
2020-05-03,VZS_MYTH,VZS_MYTH_7,2435
2020-05-03,VZS_SAUM,VZS_SAUM_7,159
2020-05-03,VZS_SCHE,VZS_SCHE_7,1015
2020-05-03,VZS_SCHU,VZS_SCHU_7,166
2020-05-03,VZS_SIHL,VZS_SIHL_7,1739
2020-05-03,VZS_TALS,VZS_TALS_7,433
2020-05-03,VZS_TOED,VZS_TOED_7,170
2020-05-03,VZS_ZOLL,VZS_ZOLL_7,1375
2020-05-04,VZS_ANDR,VZS_ANDR_1,1105
2020-05-04,VZS_BERT,VZS_BERT_1,1403
2020-05-04,VZS_BINZ,VZS_BINZ_1,763
2020-05-04,VZS_BUCH,VZS_BUCH_1,3278
2020-05-04,VZS_HAR*,VZS_HAR*_1,3604
2020-05-04,VZS_HOFW,VZS_HOFW_1,2112
2020-05-04,VZS_LAN*,VZS_LAN*_1,8141
2020-05-04,VZS_LIM*,VZS_LIM*_1,2444
2020-05-04,VZS_LUXG,VZS_LUXG_1,916
2020-05-04,VZS_MILI,VZS_MILI_1,622
2020-05-04,VZS_MUEH,VZS_MUEH_1,1941
2020-05-04,VZS_MYTH,VZS_MYTH_1,1851
2020-05-04,VZS_SAUM,VZS_SAUM_1,207
2020-05-04,VZS_SCHE,VZS_SCHE_1,1605
2020-05-04,VZS_SCHU,VZS_SCHU_1,281
2020-05-04,VZS_SIHL,VZS_SIHL_1,1665
2020-05-04,VZS_TALS,VZS_TALS_1,542
2020-05-04,VZS_TOED,VZS_TOED_1,346
2020-05-04,VZS_ZOLL,VZS_ZOLL_1,1865
2020-05-05,VZS_ANDR,VZS_ANDR_2,457
2020-05-05,VZS_BERT,VZS_BERT_2,819
2020-05-05,VZS_BINZ,VZS_BINZ_2,359
2020-05-05,VZS_BUCH,VZS_BUCH_2,1682
2020-05-05,VZS_HAR*,VZS_HAR*_2,2102
2020-05-05,VZS_HOFW,VZS_HOFW_2,1076
2020-05-05,VZS_LAN*,VZS_LAN*_2,4559
2020-05-05,VZS_LIM*,VZS_LIM*_2,432
2020-05-05,VZS_LUXG,VZS_LUXG_2,383
2020-05-05,VZS_MILI,VZS_MILI_2,320
2020-05-05,VZS_MUEH,VZS_MUEH_2,1034
2020-05-05,VZS_MYTH,VZS_MYTH_2,617
2020-05-05,VZS_SAUM,VZS_SAUM_2,120
2020-05-05,VZS_SCHE,VZS_SCHE_2,947
2020-05-05,VZS_SCHU,VZS_SCHU_2,172
2020-05-05,VZS_SIHL,VZS_SIHL_2,842
2020-05-05,VZS_TALS,VZS_TALS_2,229
2020-05-05,VZS_TOED,VZS_TOED_2,169
2020-05-05,VZS_ZOLL,VZS_ZOLL_2,1198
2020-05-06,VZS_ANDR,VZS_ANDR_3,1159
2020-05-06,VZS_BERT,VZS_BERT_3,1573
2020-05-06,VZS_BINZ,VZS_BINZ_3,839
2020-05-06,VZS_BUCH,VZS_BUCH_3,3298
2020-05-06,VZS_HAR*,VZS_HAR*_3,3916
2020-05-06,VZS_HOFW,VZS_HOFW_3,2158
2020-05-06,VZS_LAN*,VZS_LAN*_3,8478
2020-05-06,VZS_LIM*,VZS_LIM*_3,1065
2020-05-06,VZS_LUXG,VZS_LUXG_3,923
2020-05-06,VZS_MILI,VZS_MILI_3,674
2020-05-06,VZS_MUEH,VZS_MUEH_3,1990
2020-05-06,VZS_MYTH,VZS_MYTH_3,1744
2020-05-06,VZS_SAUM,VZS_SAUM_3,209
2020-05-06,VZS_SCHE,VZS_SCHE_3,1563
2020-05-06,VZS_SCHU,VZS_SCHU_3,277
2020-05-06,VZS_SIHL,VZS_SIHL_3,1782
2020-05-06,VZS_TALS,VZS_TALS_3,595
2020-05-06,VZS_TOED,VZS_TOED_3,299
2020-05-06,VZS_ZOLL,VZS_ZOLL_3,2020
2020-05-07,VZS_ANDR,VZS_ANDR_4,1420
2020-05-07,VZS_BERT,VZS_BERT_4,1988
2020-05-07,VZS_BINZ,VZS_BINZ_4,1000
2020-05-07,VZS_BUCH,VZS_BUCH_4,3960
2020-05-07,VZS_HAR*,VZS_HAR*_4,4783
2020-05-07,VZS_HOFW,VZS_HOFW_4,2730
2020-05-07,VZS_LAN*,VZS_LAN*_4,10145
2020-05-07,VZS_LIM*,VZS_LIM*_4,1459
2020-05-07,VZS_LUXG,VZS_LUXG_4,1223
2020-05-07,VZS_MILI,VZS_MILI_4,858
2020-05-07,VZS_MUEH,VZS_MUEH_4,2480
2020-05-07,VZS_MYTH,VZS_MYTH_4,2715
2020-05-07,VZS_SAUM,VZS_SAUM_4,300
2020-05-07,VZS_SCHE,VZS_SCHE_4,1986
2020-05-07,VZS_SCHU,VZS_SCHU_4,317
2020-05-07,VZS_SIHL,VZS_SIHL_4,2284
2020-05-07,VZS_TALS,VZS_TALS_4,751
2020-05-07,VZS_TOED,VZS_TOED_4,377
2020-05-07,VZS_ZOLL,VZS_ZOLL_4,2328
2020-05-08,VZS_ANDR,VZS_ANDR_5,1417
2020-05-08,VZS_BERT,VZS_BERT_5,2089
2020-05-08,VZS_BINZ,VZS_BINZ_5,975
2020-05-08,VZS_BUCH,VZS_BUCH_5,4036
2020-05-08,VZS_HAR*,VZS_HAR*_5,5017
2020-05-08,VZS_HOFW,VZS_HOFW_5,2754
2020-05-08,VZS_LAN*,VZS_LAN*_5,10746
2020-05-08,VZS_LIM*,VZS_LIM*_5,1436
2020-05-08,VZS_LUXG,VZS_LUXG_5,1324
2020-05-08,VZS_MILI,VZS_MILI_5,820
2020-05-08,VZS_MUEH,VZS_MUEH_5,2404
2020-05-08,VZS_MYTH,VZS_MYTH_5,2983
2020-05-08,VZS_SAUM,VZS_SAUM_5,221
2020-05-08,VZS_SCHE,VZS_SCHE_5,1799
2020-05-08,VZS_SCHU,VZS_SCHU_5,368
2020-05-08,VZS_SIHL,VZS_SIHL_5,2410
2020-05-08,VZS_TALS,VZS_TALS_5,725
2020-05-08,VZS_TOED,VZS_TOED_5,367
2020-05-08,VZS_ZOLL,VZS_ZOLL_5,2346
2020-05-09,VZS_ANDR,VZS_ANDR_6,1358
2020-05-09,VZS_BERT,VZS_BERT_6,1852
2020-05-09,VZS_BINZ,VZS_BINZ_6,1030
2020-05-09,VZS_BUCH,VZS_BUCH_6,3542
2020-05-09,VZS_HAR*,VZS_HAR*_6,4716
2020-05-09,VZS_HOFW,VZS_HOFW_6,2346
2020-05-09,VZS_LAN*,VZS_LAN*_6,9906
2020-05-09,VZS_LIM*,VZS_LIM*_6,1439
2020-05-09,VZS_LUXG,VZS_LUXG_6,1391
2020-05-09,VZS_MILI,VZS_MILI_6,700
2020-05-09,VZS_MUEH,VZS_MUEH_6,1785
2020-05-09,VZS_MYTH,VZS_MYTH_6,3962
2020-05-09,VZS_SAUM,VZS_SAUM_6,223
2020-05-09,VZS_SCHE,VZS_SCHE_6,1261
2020-05-09,VZS_SCHU,VZS_SCHU_6,475
2020-05-09,VZS_SIHL,VZS_SIHL_6,2380
2020-05-09,VZS_TALS,VZS_TALS_6,728
2020-05-09,VZS_TOED,VZS_TOED_6,230
2020-05-09,VZS_ZOLL,VZS_ZOLL_6,2272
2020-05-10,VZS_ANDR,VZS_ANDR_7,1522
2020-05-10,VZS_BERT,VZS_BERT_7,1238
2020-05-10,VZS_BINZ,VZS_BINZ_7,844
2020-05-10,VZS_BUCH,VZS_BUCH_7,2988
2020-05-10,VZS_HAR*,VZS_HAR*_7,3633
2020-05-10,VZS_HOFW,VZS_HOFW_7,1920
2020-05-10,VZS_LAN*,VZS_LAN*_7,6842
2020-05-10,VZS_LIM*,VZS_LIM*_7,1108
2020-05-10,VZS_LUXG,VZS_LUXG_7,1301
2020-05-10,VZS_MILI,VZS_MILI_7,411
2020-05-10,VZS_MUEH,VZS_MUEH_7,1531
2020-05-10,VZS_MYTH,VZS_MYTH_7,3396
2020-05-10,VZS_SAUM,VZS_SAUM_7,232
2020-05-10,VZS_SCHE,VZS_SCHE_7,1058
2020-05-10,VZS_SCHU,VZS_SCHU_7,204
2020-05-10,VZS_SIHL,VZS_SIHL_7,1736
2020-05-10,VZS_TALS,VZS_TALS_7,512
2020-05-10,VZS_TOED,VZS_TOED_7,196
2020-05-10,VZS_ZOLL,VZS_ZOLL_7,1821
2020-05-11,VZS_ANDR,VZS_ANDR_1,663
2020-05-11,VZS_BERT,VZS_BERT_1,1123
2020-05-11,VZS_BINZ,VZS_BINZ_1,523
2020-05-11,VZS_BUCH,VZS_BUCH_1,2348
2020-05-11,VZS_HAR*,VZS_HAR*_1,2846
2020-05-11,VZS_HOFW,VZS_HOFW_1,1544
2020-05-11,VZS_LAN*,VZS_LAN*_1,6255
2020-05-11,VZS_LIM*,VZS_LIM*_1,713
2020-05-11,VZS_LUXG,VZS_LUXG_1,432
2020-05-11,VZS_MILI,VZS_MILI_1,579
2020-05-11,VZS_MUEH,VZS_MUEH_1,1411
2020-05-11,VZS_MYTH,VZS_MYTH_1,976
2020-05-11,VZS_SAUM,VZS_SAUM_1,156
2020-05-11,VZS_SCHE,VZS_SCHE_1,1249
2020-05-11,VZS_SCHU,VZS_SCHU_1,246
2020-05-11,VZS_SIHL,VZS_SIHL_1,1366
2020-05-11,VZS_TALS,VZS_TALS_1,412
2020-05-11,VZS_TOED,VZS_TOED_1,253
2020-05-11,VZS_ZOLL,VZS_ZOLL_1,1634
2020-05-12,VZS_ANDR,VZS_ANDR_2,1158
2020-05-12,VZS_BERT,VZS_BERT_2,1565
2020-05-12,VZS_BINZ,VZS_BINZ_2,853
2020-05-12,VZS_BUCH,VZS_BUCH_2,3316
2020-05-12,VZS_HAR*,VZS_HAR*_2,3793
